ShoulderPitch Angle,ShoulderRoll Angle,ShoulderYaw Angle,ElbowPitch Angle,ShoulderPitch Torque,ShoulderRoll Torque,ShoulderYaw Torque,ElbowPitch Torque
0.5532377876197725,0.0014639739369937284,0.7315053252892909,8.63585454981052,0.0567120068373664,10.556059009412532
0.5533241432251348,0.001464541224604761,0.7316108788226713,8.63556053623519,0.05672876110325059,10.55535333803732
0.5534104958912097,0.0014651086798060358,0.731716425300479,8.63526660749746,0.05674552012747903,10.554647780772095
0.5534968456188454,0.0014656763026451541,0.7318219647238546,8.634972763561946,0.05676228391183866,10.553942337569753
0.5535831924088893,0.0014662440931697354,0.7319274970939385,8.634679004393272,0.05677905245811718,10.553237008383201
0.5536695362621888,0.0014668120514274164,0.7320330224118701,8.634385329956075,0.056795825768103055,10.552531793165368
0.553755877179591,0.0014673801774658522,0.7321385406787888,8.634091740215002,0.0568126038435855,10.551826691869197
0.5538422151619423,0.0014679484713327159,0.7322440518958333,8.633798235134714,0.056829386686354504,10.551121704447647
0.5539285502100891,0.0014685169330756979,0.7323495560641419,8.633504814679883,0.05684617429820079,10.550416830853699
0.5540148823248773,0.001469085562742507,0.7324550531848523,8.633211478815191,0.05686296668091586,10.549712071040346
0.5541012115071523,0.00146965436038087,0.7325605432591019,8.632918227505336,0.05687976383629196,10.549007424960603
0.5541875377577594,0.0014702233260385313,0.7326660262880276,8.63262506071502,0.056896565766122106,10.548302892567499
0.5542738610775435,0.0014707924597632534,0.7327715022727657,8.632331978408963,0.056913372472200074,10.54759847381408
0.554360181467349,0.0014713617616028166,0.7328769712144522,8.632038980551897,0.05693018395632039,10.546894168653413
0.5544464989280201,0.0014719312316050193,0.7329824331142225,8.631746067108562,0.05694700022027836,10.546189977038578
0.5545328134604005,0.001472500869817678,0.7330878879732118,8.63145323804371,0.05696382126587003,10.545485898922674
0.5546191250653337,0.001473070676288627,0.7331933357925544,8.631160493322106,0.056980647094892214,10.544781934258818
0.5547054337436628,0.0014736406510657185,0.7332987765733844,8.630867832908528,0.05699747770914249,10.544078083000143
0.5547917394962304,0.0014742107941968228,0.7334042103168353,8.630575256767763,0.057014313110419206,10.543374345099798
0.554878042323879,0.001474781105729828,0.7335096370240405,8.630282764864612,0.057031153300521456,10.542670720510952
0.5549643422274507,0.0014753515857126405,0.7336150566961324,8.629990357163885,0.05704799828124911,10.54196720918679
0.5550506392077871,0.0014759222341931845,0.7337204693342432,8.629698033630406,0.057064848054402796,10.541263811080515
0.5551369332657293,0.0014764930512194024,0.7338258749395046,8.62940579422901,0.05708170262178391,10.540560526145345
0.5552232244021186,0.0014770640368392542,0.7339312735130479,8.629113638924542,0.057098561985194606,10.539857354334517
0.5553095126177954,0.0014776351911007185,0.7340366650560038,8.628821567681861,0.0571154261464378,10.539154295601286
0.5553957979136,0.0014782065140517917,0.7341420495695028,8.628529580465836,0.057132295107317196,10.53845134989892
0.5554820802903725,0.0014787780057404882,0.7342474270546746,8.62823767724135,0.05714916886963723,10.537748517180711
0.5555683597489522,0.0014793496662148403,0.7343527975126486,8.627945857973293,0.05716604743520312,10.537045797399962
0.5556546362901785,0.0014799214955228985,0.7344581609445537,8.627654122626572,0.057182930805820854,10.536343190509996
0.5557409099148902,0.0014804934937127313,0.7345635173515184,8.627362471166103,0.05719981898329718,10.535640696464153
0.5558271806239258,0.0014810656608324258,0.7346688667346706,8.627070903556813,0.057216711969439615,10.53493831521579
0.5559134484181234,0.0014816379969300865,0.7347742090951378,8.626779419763642,0.057233609766056445,10.53423604671828
0.5559997132983209,0.001482210502053836,0.734879544434047,8.626488019751541,0.057250512374956715,10.533533890925018
0.5560859752653557,0.0014827831762518155,0.7349848727525249,8.626196703485473,0.05726741979795025,10.532831847789408
0.556172234320065,0.001483356019572184,0.7350901940516975,8.625905470930412,0.05728433203684763,10.532129917264879
0.5562584904632856,0.0014839290320631186,0.7351955083326905,8.625614322051344,0.05730124909346022,10.531428099304872
0.5563447436958537,0.0014845022137728145,0.7353008155966292,8.625323256813267,0.05731817096960014,10.53072639386285
0.5564309940186055,0.0014850755647494852,0.7354061158446381,8.62503227518119,0.05733509766708028,10.530024800892287
0.5565172414323767,0.0014856490850413623,0.7355114090778416,8.624741377120134,0.057352029187714315,10.529323320346679
0.5566034859380027,0.0014862227746966954,0.7356166952973634,8.62445056259513,0.057368965533316676,10.528621952179538
0.5566897275363184,0.0014867966337637525,0.7357219745043269,8.624159831571225,0.057385906705702566,10.527920696344392
0.5567759662281585,0.0014873706622908194,0.7358272466998548,8.623869184013472,0.05740285270668796,10.527219552794788
0.5568622020143573,0.0014879448603262004,0.7359325118850696,8.62357861988694,0.05741980353808961,10.526518521484288
0.5569484348957489,0.0014885192279182177,0.7360377700610933,8.623288139156708,0.057436759201725036,10.525817602366473
0.5570346648731668,0.0014890937651152118,0.7361430212290472,8.622997741787866,0.05745371969941253,10.525116795394942
0.5571208919474442,0.0014896684719655415,0.7362482653900524,8.622707427745517,0.05747068503297115,10.524416100523307
0.5572071161194141,0.0014902433485175838,0.7363535025452295,8.622417196994773,0.05748765520422073,10.523715517705202
0.557293337389909,0.0014908183948197336,0.7364587326956984,8.622127049500762,0.05750463021498189,10.523015046894274
0.5573795557597613,0.0014913936109204045,0.7365639558425788,8.621836985228619,0.05752161006707601,10.52231468804419
0.5574657712298027,0.0014919689968680278,0.7366691719869899,8.621547004143492,0.05753859476232526,10.521614441108635
0.5575519838008648,0.0014925445527110533,0.7367743811300503,8.621257106210543,0.05755558430255255,10.520914306041307
0.5576381934737787,0.0014931202784979492,0.7368795832728783,8.620967291394942,0.057572578689581606,10.520214282795926
0.5577244002493753,0.0014936961742772015,0.7369847784165915,8.620677559661875,0.057589577925236904,10.519514371326226
0.557810604128485,0.001494272240097315,0.7370899665623073,8.620387910976534,0.05760658201134371,10.518814571585958
0.5578968051119381,0.001494848476006812,0.7371951477111426,8.620098345304129,0.05762359094972804,10.518114883528892
0.5579830032005642,0.0014954248820542343,0.7373003218642137,8.619808862609876,0.057640604742216724,10.517415307108813
0.5580691983951928,0.0014960014582881408,0.7374054890226365,8.619519462859005,0.05765762339063735,10.516715842279526
0.5581553906966529,0.001496578204757109,0.7375106491875264,8.619230146016758,0.05767464689681827,10.51601648899485
0.5582415801057734,0.0014971551215097348,0.7376158023599985,8.618940912048387,0.057691675262588636,10.515317247208625
0.5583277666233826,0.0014977322085946326,0.7377209485411672,8.618651760919157,0.05770870848977837,10.514618116874702
0.5584139502503085,0.0014983094660604348,0.7378260877321466,8.618362692594344,0.05772574658021816,10.513919097946957
0.5585001309873788,0.0014988868939557923,0.7379312199340504,8.618073707039237,0.05774278953573949,10.513220190379275
0.558586308835421,0.001499464492329374,0.7380363451479917,8.617784804219133,0.05775983735817462,10.512521394125567
0.558672483795262,0.0015000422612298674,0.738141463375083,8.617495984099344,0.057776890049356586,10.511822709139754
0.5587586558677284,0.0015006202007059786,0.7382465746164367,8.617207246645194,0.0577939476111192,10.511124135375775
0.5588448250536466,0.0015011983108064316,0.7383516788731646,8.616918591822014,0.05781101004529706,10.510425672787589
0.5589309913538426,0.0015017765915799688,0.7384567761463778,8.616630019595151,0.05782807735372555,10.50972732132917
0.5590171547691419,0.0015023550430753512,0.7385618664371874,8.616341529929963,0.05784514953824082,10.50902908095451
0.5591033153003698,0.0015029336653413579,0.7386669497467035,8.616053122791818,0.057862226600679814,10.50833095161762
0.5591894729483513,0.0015035124584267866,0.7387720260760363,8.615764798146099,0.05787930854288025,10.507632933272522
0.5592756277139109,0.0015040914223804535,0.7388770954262951,8.615476555958194,0.05789639536668064,10.506935025873261
0.5593617795978728,0.0015046705572511927,0.7389821577985888,8.615188396193508,0.057913487073920265,10.5062372293739
0.559447928601061,0.0015052498630878572,0.739087213194026,8.614900318817456,0.057930583666439196,10.505539543728514
0.559534074724299,0.001505829339939318,0.739192261613715,8.614612323795464,0.05794768514607829,10.504841968891196
0.5596202179684099,0.0015064089878544648,0.7392973030587632,8.614324411092971,0.057964791514679176,10.50414450481606
0.5597063583342167,0.0015069888068822057,0.7394023375302777,8.614036580675426,0.057981902774084285,10.503447151457232
0.5597924958225418,0.0015075687970714671,0.7395073650293654,8.613748832508293,0.05799901892613681,10.50274990876886
0.5598786304342074,0.0015081489584711939,0.7396123855571325,8.613461166557041,0.05801613997268076,10.502052776705108
0.5599647621700352,0.0015087292911303495,0.7397173991146847,8.613173582787157,0.0580332659155609,10.501355755220153
0.5600508910308468,0.0015093097950979158,0.7398224057031274,8.612886081164135,0.05805039675662279,10.500658844268195
0.5601370170174633,0.001509890470422893,0.7399274053235655,8.612598661653484,0.058067532497712786,10.499962043803444
0.5602231401307055,0.0015104713171542998,0.7400323979771033,8.612311324220723,0.05808467314067802,10.499265353780135
0.5603092603713938,0.0015110523353411734,0.7401373836648448,8.612024068831381,0.05810181868736642,10.498568774152515
0.5603953777403483,0.0015116335250325696,0.7402423623878935,8.611736895451001,0.058118969139626685,10.49787230487485
0.5604814922383887,0.0015122148862775626,0.7403473341473525,8.611449804045137,0.05813612449930832,10.497175945901422
0.5605676038663345,0.0015127964191252452,0.7404522989443244,8.611162794579354,0.05815328476826161,10.49647969718653
0.5606537126250047,0.0015133781236247286,0.7405572567799112,8.610875867019228,0.05817044994833762,10.49578355868449
0.560739818515218,0.0015139599998251424,0.7406622076552147,8.610589021330348,0.05818762004138823,10.495087530349638
0.5608259215377929,0.001514542047775635,0.7407671515713361,8.610302257478315,0.058204795049266074,10.494391612136324
0.5609120216935471,0.0015151242675253732,0.7408720885293761,8.610015575428738,0.05822197497382461,10.493695803998914
0.5609981189832987,0.0015157066591235423,0.7409770185304351,8.609728975147242,0.05823915981691805,10.493000105891795
0.5610842134078646,0.0015162892226193464,0.7410819415756128,8.60944245659946,0.05825634958040144,10.492304517769368
0.5611703049680622,0.0015168719580620077,0.7411868576660087,8.609156019751039,0.058273544266130586,10.491609039586052
0.5612563936647079,0.0015174548655007673,0.7412917668027217,8.608869664567635,0.05829074387596209,10.490913671296283
0.561342479498618,0.001518037944984885,0.7413966689868502,8.608583391014918,0.058307948411753345,10.490218412854516
0.5614285624706086,0.0015186211965636386,0.7415015642194923,8.608297199058569,0.05832515787536255,10.489523264215217
0.5615146425814952,0.001519204620286325,0.7416064525017456,8.608011088664279,0.058342372268648676,10.488828225332878
0.5616007198320931,0.0015197882162022597,0.7417113338347072,8.607725059797751,0.0583595915934715,10.488133296162
0.5616867942232174,0.0015203719843607767,0.7418162082194738,8.607439112424702,0.058376815851691605,10.487438476657104
0.5617728657556825,0.0015209559248112283,0.7419210756571415,8.607153246510856,0.05839404504517034,10.486743766772731
0.5618589344303028,0.001521540037602986,0.7420259361488061,8.606867462021954,0.058411279175769854,10.486049166463435
0.561945000247892,0.0015221243227854396,0.7421307896955629,8.606581758923744,0.058428518245353105,10.485354675683787
0.5620310632092638,0.0015227087804079973,0.7422356362985068,8.606296137181987,0.05844576225578384,10.484660294388378
0.5621171233152314,0.0015232934105200867,0.7423404759587321,8.606010596762456,0.058463011208926594,10.483966022531815
0.5622031805666078,0.001523878213171153,0.7424453086773328,8.605725137630934,0.05848026510664671,10.48327186006872
0.5622892349642054,0.0015244631884106612,0.7425501344554024,8.605439759753217,0.058497523950810315,10.482577806953735
0.5623752865088363,0.0015250483362880941,0.7426549532940339,8.605154463095113,0.05851478774328434,10.481883863141517
0.5624613352013125,0.0015256336568529535,0.7427597651943197,8.60486924762244,0.05853205648593651,10.481190028586742
0.5625473810424455,0.0015262191501547598,0.7428645701573522,8.60458411330103,0.05854933018063535,10.480496303244099
0.5626334240330465,0.0015268048162430524,0.7429693681842229,8.604299060096722,0.05856660882925018,10.479802687068297
0.5627194641739263,0.0015273906551673889,0.743074159276023,8.604014087975369,0.05858389243365112,10.479109180014063
0.5628055014658953,0.0015279766669773459,0.7431789434338434,8.603729196902837,0.05860118099570909,10.478415782036139
0.5628915359097637,0.001528562851722519,0.7432837206587742,8.603444386845002,0.05861847451729579,10.477722493089285
0.5629775675063414,0.0015291492094525218,0.7433884909519055,8.603159657767751,0.058635773000283754,10.477029313128277
0.5630635962564378,0.0015297357402169873,0.7434932543143266,8.602875009636984,0.05865307644654629,10.476336242107909
0.563149622160862,0.0015303224440655668,0.7435980107471264,8.60259044241861,0.05867038485795752,10.475643279982991
0.5632356452204227,0.0015309093210479309,0.7437027602513935,8.60230595607855,0.05868769823639235,10.474950426708352
0.5633216654359285,0.001531496371213768,0.7438075028282158,8.60202155058274,0.0587050165837265,10.474257682238836
0.5634076828081875,0.0015320835946127864,0.7439122384786812,8.601737225897125,0.0587223399018365,10.473565046529304
0.5634936973380074,0.0015326709912947124,0.7440169672038764,8.60145298198766,0.05873966819259965,10.472872519534636
0.5635797090261956,0.0015332585613092914,0.7441216890048885,8.601168818820312,0.058757001457894094,10.472180101209727
0.5636657178735592,0.0015338463047062873,0.7442264038828036,8.600884736361062,0.05877433969959874,10.471487791509489
0.563751723880905,0.0015344342215354832,0.7443311118387075,8.6006007345759,0.05879168291959332,10.470795590388851
0.5638377270490393,0.001535022311846681,0.7444358128736855,8.60031681343083,0.05880903111975837,10.470103497802763
0.5639237273787683,0.0015356105756897007,0.7445405069888226,8.600032972891864,0.05882638430197522,10.469411513706184
0.5640097248708975,0.001536199013114382,0.7446451941852031,8.599749212925026,0.05884374246812601,10.468719638054097
0.5640957195262325,0.001536787624170583,0.7447498744639112,8.599465533496355,0.05886110562009368,10.4680278708015
0.5641817113455783,0.0015373764089081806,0.7448545478260302,8.599181934571899,0.05887847375976198,10.467336211903405
0.5642677003297394,0.0015379653673770707,0.7449592142726433,8.598898416117716,0.058895846889015474,10.466644661314845
0.5643536864795203,0.0015385544996271681,0.7450638738048332,8.598614978099878,0.05891322500973951,10.465953218990869
0.5644396697957251,0.0015391438057084062,0.745168526423682,8.598331620484467,0.058930608123820255,10.46526188488654
0.5645256502791575,0.0015397332856707377,0.7452731721302716,8.598048343237577,0.05894799623314469,10.464570658956944
0.5646116279306207,0.0015403229395641337,0.7453778109256831,8.597765146325314,0.058965389339600584,10.463879541157178
0.5646976027509178,0.0015409127674385844,0.7454824428109975,8.597482029713793,0.058982787445076526,10.463188531442357
0.5647835747408515,0.001541502769344099,0.7455870677872952,8.597198993369146,0.05900019055146192,10.462497629767617
0.5648695439012241,0.0015420929453307055,0.7456916858556562,8.596916037257508,0.05901759866064696,10.461806836088105
0.5649555102328375,0.0015426832954484508,0.7457962970171598,8.596633161345032,0.05903501177452265,10.46111615035899
0.5650414737364935,0.0015432738197474006,0.7459009012728851,8.596350365597882,0.05905242989498083,10.460425572535456
0.5651274344129933,0.0015438645182776396,0.7460054986239109,8.59606764998223,0.05906985302391411,10.459735102572703
0.5652133922631379,0.0015444553910892718,0.7461100890713152,8.595785014464262,0.059087281163215946,10.459044740425949
0.565299347287728,0.0015450464382324195,0.7462146726161757,8.595502459010175,0.05910471431478058,10.458354486050428
0.5653852994875639,0.0015456376597572246,0.7463192492595697,8.595219983586178,0.05912215248050307,10.457664339401394
0.5654712488634455,0.0015462290557138475,0.746423819002574,8.594937588158489,0.0591395956622793,10.456974300434114
0.5655571954161724,0.0015468206261524675,0.7465283818462651,8.594655272693341,0.05915704386200594,10.456284369103873
0.565643139146544,0.0015474123711232833,0.7466329377917188,8.594373037156975,0.059174497081580485,10.455594545365974
0.5657290800553592,0.0015480042906765123,0.7467374868400105,8.594090881515646,0.059191955322901245,10.454904829175737
0.5658150181434165,0.001548596384862391,0.7468420289922154,8.593808805735618,0.059209418587867345,10.454215220488498
0.5659009534115144,0.0015491886537311748,0.746946564249408,8.59352680978317,0.059226886878378716,10.453525719259611
0.5659868858604507,0.0015497810973331382,0.7470510926126624,8.593244893624586,0.0592443601963361,10.452836325444444
0.566072815491023,0.0015503737157185745,0.7471556140830524,8.59296305722617,0.05926183854364107,10.452147038998385
0.5661587423040285,0.0015509665089377964,0.7472601286616511,8.592681300554231,0.05927932192219598,10.451457859876838
0.5662446663002643,0.0015515594770411354,0.7473646363495315,8.592399623575092,0.059296810333904035,10.450768788035223
0.5663305874805268,0.0015521526200789422,0.7474691371477659,8.592118026255086,0.059314303780669236,10.450079823428979
0.5664165058456124,0.0015527459381015861,0.747573631057426,8.591836508560558,0.059331802264396404,10.44939096601356
0.566502421396317,0.001553339431159456,0.7476781180795835,8.591555070457865,0.05934930578699117,10.448702215744438
0.5665883341334361,0.0015539330993029595,0.7477825982153092,8.591273711913376,0.059366814350359995,10.448013572577102
0.566674244057765,0.0015545269425825236,0.7478870714656739,8.590992432893469,0.05938432795641014,10.447325036467054
0.5667601511700987,0.0015551209610485941,0.7479915378317477,8.590711233364535,0.059401846607049696,10.44663660736982
0.5668460554712317,0.001555715154751636,0.7480959973146001,8.590430113292976,0.05941937030418756,10.445948285240936
0.5669319569619581,0.0015563095237421333,0.7482004499153004,8.590149072645207,0.05943689904973347,10.44526007003596
0.5670178556430719,0.0015569040680705893,0.7483048956349175,8.589868111387652,0.05945443284559795,10.444571961710464
0.5671037515153668,0.0015574987877875262,0.7484093344745197,8.589587229486746,0.059471971693692366,10.443883960220036
0.5671896445796359,0.0015580936829434856,0.748513766435175,8.589306426908937,0.059489515595928896,10.443196065520285
0.5672755348366721,0.001558688753589028,0.7486181915179506,8.589025703620685,0.05950706455422054,10.442508277566834
0.567361422287268,0.0015592839997747327,0.7487226097239138,8.58874505958846,0.05952461857048112,10.44182059631532
0.5674473069322158,0.001559879421551199,0.748827021054131,8.588464494778744,0.059542177646625276,10.441133021721404
0.5675331887723074,0.0015604750189690446,0.7489314255096684,8.58818400915803,0.05955974178456846,10.440445553740759
0.5676190678083344,0.001561070792078907,0.7490358230915917,8.587903602692823,0.05957731098622695,10.439758192329075
0.5677049440410878,0.001561666740931442,0.7491402138009661,8.587623275349637,0.05959488525351786,10.43907093744206
0.5677908174713588,0.0015622628655773256,0.7492445976388564,8.587343027095,0.05961246458835911,10.438383789035438
0.5678766880999377,0.0015628591660672522,0.7493489746063271,8.587062857895452,0.059630048992669445,10.437696747064951
0.5679625559276149,0.0015634556424519359,0.7494533447044419,8.586782767717542,0.05964763846836844,10.437009811486357
0.5680484209551802,0.0015640522947821095,0.7495577079342645,8.586502756527832,0.05966523301737649,10.43632298225543
0.5681342831834231,0.0015646491231085257,0.7496620642968578,8.586222824292893,0.05968283264161481,10.435636259327962
0.5682201426131329,0.0015652461274819557,0.7497664137932843,8.58594297097931,0.05970043734300544,10.434949642659763
0.5683059992450985,0.0015658433079531904,0.7498707564246064,8.58566319655368,0.05971804712347125,10.434263132206658
0.5683918530801083,0.0015664406645730397,0.7499750921918856,8.585383500982607,0.05973566198493593,10.433576727924487
0.5684777041189506,0.001567038197392333,0.7500794210961833,8.58510388423271,0.05975328192932399,10.432890429769111
0.5685635523624133,0.0015676359064619185,0.7501837431385603,8.584824346270619,0.05977090695856079,10.432204237696407
0.5686493978112839,0.0015682337918326641,0.750288058320077,8.584544887062973,0.05978853707457249,10.431518151662265
0.5687352404663496,0.001568831853555457,0.7503923666417932,8.584265506576426,0.059806172279286085,10.430832171622598
0.5688210803283974,0.0015694300916812031,0.7504966681047686,8.58398620477764,0.059823812574629404,10.430146297533328
0.5689069173982138,0.0015700285062608284,0.750600962710062,8.58370698163329,0.05984145796253109,10.429460529350402
0.5689927516765848,0.0015706270973452777,0.7507052504587324,8.583427837110063,0.05985910844492062,10.428774867029778
0.5690785831642966,0.001571225864985515,0.7508095313518377,8.583148771174656,0.05987676402372832,10.428089310527435
0.5691644118621345,0.0015718248092325238,0.7509138053904357,8.582869783793777,0.0598944247008853,10.427403859799364
0.5692502377708839,0.001572423930137307,0.7510180725755837,8.582590874934146,0.05991209047832354,10.426718514801575
0.5693360608913295,0.0015730232277508867,0.7511223329083386,8.582312044562496,0.059929761357975835,10.426033275490097
0.569421881224256,0.0015736227021243044,0.7512265863897568,8.582033292645567,0.05994743734177581,10.425348141820972
0.5695076987704475,0.001574222353308621,0.7513308330208943,8.581754619150114,0.059965118431657916,10.424663113750263
0.5695935135306879,0.0015748221813549166,0.7514350728028066,8.581476024042903,0.05998280462955744,10.423978191234045
0.5696793255057608,0.0015754221863142908,0.7515393057365489,8.58119750729071,0.060000495937410504,10.423293374228415
0.5697651346964494,0.0015760223682378624,0.7516435318231758,8.580919068860323,0.060018192357154054,10.42260866268948
0.5698509411035366,0.0015766227271767697,0.7517477510637415,8.58064070871854,0.06003589389072587,10.421924056573372
0.569936744727805,0.0015772232631821703,0.7518519634592998,8.580362426832174,0.06005360054006456,10.421239555836234
0.5700225455700366,0.0015778239763052414,0.7519561690109042,8.580084223168045,0.06007131230710958,10.420555160434226
0.5701083436310136,0.0015784248665971794,0.7520603677196075,8.579806097692986,0.06008902919380121,10.419870870323527
0.5701941389115174,0.0015790259341092,0.7521645595864621,8.579528050373842,0.06010675120208057,10.419186685460332
0.5702799314123291,0.001579627178892539,0.7522687446125201,8.579250081177468,0.0601244783338896,10.418502605800851
0.5703657211342298,0.0015802286009984506,0.7523729227988332,8.578972190070733,0.06014221059117108,10.417818631301316
0.5704515080779999,0.0015808302004782092,0.7524770941464524,8.578694377020513,0.060159947975868634,10.417134761917968
0.5705372922444198,0.0015814319773831084,0.7525812586564284,8.578416641993698,0.060177690489926716,10.416450997607072
0.5706230736342695,0.0015820339317644612,0.7526854163298117,8.578138984957189,0.060195438135290616,10.415767338324905
0.5707088522483282,0.0015826360636736004,0.752789567167652,8.577861405877897,0.06021319091390646,10.415083784027761
0.5707946280873755,0.0015832383731618775,0.7528937111709987,8.577583904722747,0.06023094882772121,10.414400334671955
0.5708804011521901,0.0015838408602806644,0.7529978483409008,8.577306481458672,0.060248711878682665,10.413716990213812
0.5709661714435506,0.0015844435250813517,0.7531019786784069,8.57702913605262,0.06026648006873946,10.41303375060968
0.5710519389622353,0.0015850463676153502,0.7532061021845651,8.576751868471547,0.06028425339984109,10.412350615815921
0.5711377037090221,0.0015856493879340895,0.7533102188604229,8.576474678682422,0.060302031873937845,10.411667585788914
0.5712234656846886,0.0015862525860890193,0.7534143287070277,8.576197566652223,0.060319815492980884,10.410984660485054
0.5713092248900121,0.0015868559621316086,0.7535184317254263,8.575920532347942,0.060337604258922206,10.410301839860754
0.5713949813257695,0.0015874595161133457,0.7536225279166651,8.575643575736581,0.060355398173714644,10.409619123872442
0.5714807349927373,0.0015880632480857388,0.7537266172817898,8.575366696785155,0.060373197239311865,10.408936512476563
0.5715664858916919,0.0015886671581003156,0.7538306998218461,8.575089895460687,0.06039100145766838,10.408254005629582
0.5716522340234093,0.0015892712462086229,0.753934775537879,8.574813171730213,0.060408810830739554,10.407571603287975
0.5717379793886649,0.0015898755124622277,0.754038844430933,8.57453652556078,0.06042662536048157,10.40688930540824
0.5718237219882341,0.0015904799569127163,0.7541429065020525,8.574259956919448,0.06044444504885147,10.406207111946891
0.5719094618228918,0.0015910845796116943,0.7542469617522811,8.573983465773287,0.06046226989780713,10.405525022860454
0.5719951988934127,0.0015916893806107873,0.7543510101826622,8.573707052089375,0.060480099909307285,10.404843038105476
0.572080933200571,0.0015922943599616405,0.7544550517942386,8.573430715834807,0.06049793508531149,10.40416115763852
0.5721666647451408,0.0015928995177159184,0.7545590865880527,8.573154456976685,0.06051577542778015,10.403479381416165
0.5722523935278956,0.0015935048539253052,0.7546631145651467,8.572878275482124,0.06053362093867453,10.402797709395008
0.5723381195496088,0.0015941103686415048,0.754767135726562,8.572602171318248,0.06055147161995672,10.40211614153166
0.5724238428110533,0.0015947160619162407,0.7548711500733398,8.572326144452198,0.06056932747358967,10.40143467778275
0.5725095633130018,0.0015953219338012562,0.7549751576065209,8.57205019485112,0.06058718850153716,10.400753318104925
0.5725952810562267,0.0015959279843483138,0.7550791583271454,8.571774322482172,0.06060505470576382,10.400072062454848
0.5726809960414998,0.0015965342136091962,0.7551831522362533,8.571498527312528,0.06062292608823514,10.399390910789197
0.5727667082695929,0.0015971406216357055,0.755287139334884,8.571222809309369,0.060640802650917446,10.398709863064669
0.5728524177412773,0.0015977472084796633,0.7553911196240763,8.570947168439888,0.0606586843957779,10.398028919237975
0.572938124457324,0.001598353974192911,0.755495093104869,8.57067160467129,0.06067657132478453,10.397348079265846
0.5730238284185036,0.0015989609188273102,0.7555990597783,8.57039611797079,0.060694463439906206,10.396667343105028
0.5731095296255867,0.0015995680424347413,0.7557030196454071,8.570120708305613,0.06071236074311264,10.39598671071228
0.5731952280793431,0.001600175345067105,0.7558069727072275,8.569845375642998,0.0607302632363744,10.395306182044386
0.5732809237805426,0.0016007828267763217,0.7559109189647981,8.569570119950196,0.060748170921662896,10.394625757058138
0.5733666167299546,0.0016013904876143311,0.7560148584191552,8.569294941194467,0.060766083800950395,10.39394543571035
0.573452306928348,0.0016019983276330933,0.7561187910713347,8.569019839343083,0.06078400187621001,10.39326521795785
0.5735379943764917,0.0016026063468845874,0.7562227169223723,8.568744814363324,0.060801925149415716,10.392585103757487
0.5736236790751539,0.0016032145454208128,0.756326635973303,8.568469866222486,0.060819853622542316,10.39190509306612
0.5737093610251027,0.0016038229232937884,0.7564305482251613,8.568194994887875,0.06083778729756548,10.391225185840627
0.573795040227106,0.001604431480555553,0.7565344536789816,8.567920200326807,0.06085572617646172,10.390545382037907
0.5738807166819311,0.001605040217258165,0.7566383523357978,8.567645482506608,0.060873670261208414,10.389865681614868
0.573966390390345,0.001605649133453703,0.756742244196643,8.567370841394618,0.060891619553783784,10.389186084528442
0.5740520613531146,0.0016062582291942646,0.7568461292625503,8.567096276958187,0.060909574056166906,10.388506590735572
0.5741377295710063,0.001606867504531968,0.7569500075345523,8.566821789164676,0.06092753377033771,10.387827200193222
0.5742233950447861,0.0016074769595189507,0.7570538790136809,8.566547377981458,0.06094549869827698,10.387147912858369
0.5743090577752199,0.0016080865942073703,0.7571577437009678,8.566273043375915,0.06096346884196635,10.386468728688008
0.574394717763073,0.0016086964086494042,0.7572616015974442,8.565998785315442,0.060981444203388316,10.385789647639152
0.5744803750091108,0.0016093064028972494,0.7573654527041408,8.565724603767444,0.060999424784526225,10.385110669668828
0.5745660295140977,0.001609916577003123,0.7574692970220881,8.56545049869934,0.061017410587364276,10.384431794734082
0.5746516812787985,0.001610526931019262,0.757573134552316,8.565176470078557,0.061035401613887534,10.383753022791975
0.5747373303039772,0.0016111374649979229,0.757676965295854,8.564902517872534,0.06105339786608191,10.383074353799584
0.5748229765903977,0.0016117481789913821,0.7577807892537312,8.564628642048723,0.061071399345934176,10.382395787714005
0.5749086201388235,0.0016123590730519365,0.7578846064269761,8.564354842574582,0.06108940605543196,10.381717324492348
0.5749942609500177,0.0016129701472319023,0.757988416816617,8.564081119417587,0.061107417996563766,10.381038964091742
0.5750798990247432,0.0016135814015836155,0.7580922204236817,8.563807472545221,0.06112543517131892,10.380360706469329
0.5751655343637625,0.0016141928361594325,0.7581960172491976,8.563533901924979,0.06114345758168764,10.379682551582272
0.5752511669678377,0.0016148044510117291,0.7582998072941914,8.563260407524366,0.06116148522966098,10.379004499387747
0.5753367968377309,0.0016154162461929015,0.7584035905596899,8.5629869893109,0.061179518117230866,10.37832654984295
0.5754224239742034,0.0016160282217553654,0.758507367046719,8.56271364725211,0.06119755624639008,10.377648702905088
0.5755080483780165,0.0016166403777515567,0.7586111367563043,8.562440381315536,0.06121559961913227,10.37697095853139
0.5755936700499312,0.0016172527142339313,0.7587148996894711,8.562167191468728,0.061233648237451935,10.376293316679098
0.575679288990708,0.0016178652312549648,0.7588186558472442,8.561894077679247,0.06125170210334444,10.375615777305473
0.5757649052011071,0.001618477928867153,0.7589224052306478,8.561621039914666,0.06126976121880602,10.374938340367793
0.5758505186818885,0.0016190908071230113,0.759026147840706,8.56134807814257,0.061287825585833754,10.37426100582335
